495,658,-1,0,0.1,2,10
495,658,-1,0,0.1,2,10
495,658,-1,0,0.1,2,10
495,658,-1,0,0.1,2,10
504,650,-1,0,0.1,7,10
504,650,-1,0,0.1,7,10
504,650,-1,0,0.1,7,10
504,650,-1,0,0.1,7,10
508,650,-1,0,0.1,7,10
513,650,-1,0,0.1,7,10
517,650,-1,0,0.1,7,10
521,650,-1,0,0.1,7,10
524,650,-1,0,0.1,7,10
526,649,-1,0,0.1,7,10
528,649,-1,0,0.1,7,10
530,649,-1,0,0.1,7,10
533,649,-1,0,0.1,7,10
537,649,-1,0,0.1,7,10
541,649,-1,0,0.1,7,10
546,649,-1,0,0.1,7,10
550,649,-1,0,0.1,7,10
555,649,-1,0,0.1,7,10
559,649,-1,0,0.1,7,10
562,649,-1,0,0.1,7,10
566,649,-1,0,0.1,7,10
569,650,-1,0,0.1,7,10
573,650,-1,0,0.1,7,10
578,650,-1,0,0.1,7,10
581,650,-1,0,0.1,7,10
584,651,-1,0,0.1,7,10
587,651,-1,0,0.1,7,10
591,651,-1,0,0.1,7,10
597,652,-1,0,0.1,7,10
601,652,-1,0,0.1,7,10
604,653,-1,0,0.1,7,10
605,653,-1,0,0.1,7,10
605,653,-1,0,0.1,7,10
605,653,-1,0,0.1,7,10
605,653,-1,0,0.1,7,10
605,653,-1,0,0.1,7,10
605,653,-1,0,0.1,7,10
605,653,-1,0,0.1,7,10
605,653,-1,0,0.1,7,10
607,653,-1,0,0.1,7,10
609,653,-1,0,0.1,7,10
611,653,-1,0,0.1,7,10
614,652,-1,0,0.1,7,10
693,782,-1,0,0.1,7,10
693,782,-1,0,0.1,7,10
693,779,-1,0,0.1,7,10
694,772,-1,0,0.1,7,10
696,765,-1,0,0.1,7,10
698,757,-1,0,0.1,7,10
700,749,-1,0,0.1,7,10
702,742,-1,0,0.1,7,10
704,736,-1,0,0.1,7,10
705,732,-1,0,0.1,7,10
706,727,-1,0,0.1,7,10
707,722,-1,0,0.1,7,10
708,717,-1,0,0.1,7,10
709,712,-1,0,0.1,7,10
710,709,-1,0,0.1,7,10
711,705,-1,0,0.1,7,10
712,701,-1,0,0.1,7,10
713,697,-1,0,0.1,7,10
714,694,-1,0,0.1,7,10
714,691,-1,0,0.1,7,10
715,690,-1,0,0.1,7,10
716,687,-1,0,0.1,7,10
717,684,-1,0,0.1,7,10
717,683,-1,0,0.1,7,10
717,682,-1,0,0.1,7,10
718,681,-1,0,0.1,7,10
718,680,-1,0,0.1,7,10
719,679,-1,0,0.1,7,10
719,678,-1,0,0.1,7,10
721,676,-1,0,0.1,7,10
722,676,-1,0,0.1,7,10
723,675,-1,0,0.1,7,10
726,674,-1,0,0.1,7,10
730,673,-1,0,0.1,7,10
735,672,-1,0,0.1,7,10
741,672,-1,0,0.1,7,10
746,672,-1,0,0.1,7,10
752,672,-1,0,0.1,7,10
759,672,-1,0,0.1,7,10
764,672,-1,0,0.1,7,10
769,672,-1,0,0.1,7,10
775,672,-1,0,0.1,7,10
781,673,-1,0,0.1,7,10
788,673,-1,0,0.1,7,10
794,673,-1,0,0.1,7,10
798,673,-1,0,0.1,7,10
803,673,-1,0,0.1,7,10
809,674,-1,0,0.1,7,10
816,675,-1,0,0.1,7,10
822,675,-1,0,0.1,7,10
828,675,-1,0,0.1,7,10
832,675,-1,0,0.1,7,10
834,675,-1,0,0.1,7,10
835,675,-1,0,0.1,7,10
837,675,-1,0,0.1,7,10
839,675,-1,0,0.1,7,10
842,675,-1,0,0.1,7,10
844,675,-1,0,0.1,7,10
845,675,-1,0,0.1,7,10
846,674,-1,0,0.1,7,10
846,674,-1,0,0.1,7,10
846,674,-1,0,0.1,7,10
846,674,-1,0,0.1,7,10
849,674,-1,0,0.1,7,10
853,674,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
855,673,-1,0,0.1,7,10
501,438,-1,0,0.1,7,10
501,438,-1,0,0.1,7,10
501,438,-1,0,0.1,7,10
502,438,-1,0,0.1,7,10
510,438,-1,0,0.1,7,10
521,439,-1,0,0.1,7,10
533,439,-1,0,0.1,7,10
544,440,-1,0,0.1,7,10
555,441,-1,0,0.1,7,10
565,442,-1,0,0.1,7,10
573,443,-1,0,0.1,7,10
581,443,-1,0,0.1,7,10
588,444,-1,0,0.1,7,10
595,446,-1,0,0.1,7,10
604,447,-1,0,0.1,7,10
610,448,-1,0,0.1,7,10
615,449,-1,0,0.1,7,10
618,449,-1,0,0.1,7,10
622,450,-1,0,0.1,7,10
626,451,-1,0,0.1,7,10
630,452,-1,0,0.1,7,10
634,454,-1,0,0.1,7,10
638,455,-1,0,0.1,7,10
638,455,-1,0,0.1,7,10
639,456,-1,0,0.1,7,10
640,458,-1,0,0.1,7,10
641,461,-1,0,0.1,7,10
641,466,-1,0,0.1,7,10
641,472,-1,0,0.1,7,10
640,480,-1,0,0.1,7,10
638,487,-1,0,0.1,7,10
636,494,-1,0,0.1,7,10
634,500,-1,0,0.1,7,10
633,507,-1,0,0.1,7,10
632,512,-1,0,0.1,7,10
630,517,-1,0,0.1,7,10
629,519,-1,0,0.1,7,10
629,519,-1,0,0.1,7,10
628,520,-1,0,0.1,7,10
627,520,-1,0,0.1,7,10
624,520,-1,0,0.1,7,10
616,520,-1,0,0.1,7,10
604,519,-1,0,0.1,7,10
591,518,-1,0,0.1,7,10
582,516,-1,0,0.1,7,10
574,514,-1,0,0.1,7,10
566,512,-1,0,0.1,7,10
559,511,-1,0,0.1,7,10
552,509,-1,0,0.1,7,10
546,508,-1,0,0.1,7,10
541,507,-1,0,0.1,7,10
535,506,-1,0,0.1,7,10
528,505,-1,0,0.1,7,10
523,505,-1,0,0.1,7,10
519,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
516,505,-1,0,0.1,7,10
515,505,-1,0,0.1,7,10
513,505,-1,0,0.1,7,10
513,505,-1,0,0.1,7,10
513,505,-1,0,0.1,7,10
513,505,-1,0,0.1,7,10
513,505,-1,0,0.1,7,10
513,505,-1,0,0.1,7,10
513,505,-1,0,0.1,7,10
513,505,-1,0,0.1,7,10
513,505,-1,0,0.1,7,10
513,505,-1,0,0.1,7,10
513,505,-1,0,0.1,7,10
698,359,-1,0,0.1,7,10
698,359,-1,0,0.1,7,10
698,360,-1,0,0.1,7,10
697,363,-1,0,0.1,7,10
697,368,-1,0,0.1,7,10
697,374,-1,0,0.1,7,10
696,381,-1,0,0.1,7,10
696,386,-1,0,0.1,7,10
696,391,-1,0,0.1,7,10
696,395,-1,0,0.1,7,10
696,398,-1,0,0.1,7,10
696,400,-1,0,0.1,7,10
696,402,-1,0,0.1,7,10
696,405,-1,0,0.1,7,10
696,410,-1,0,0.1,7,10
695,414,-1,0,0.1,7,10
695,418,-1,0,0.1,7,10
695,421,-1,0,0.1,7,10
695,424,-1,0,0.1,7,10
696,428,-1,0,0.1,7,10
696,431,-1,0,0.1,7,10
696,433,-1,0,0.1,7,10
697,434,-1,0,0.1,7,10
697,435,-1,0,0.1,7,10
698,437,-1,0,0.1,7,10
700,439,-1,0,0.1,7,10
703,441,-1,0,0.1,7,10
707,443,-1,0,0.1,7,10
715,446,-1,0,0.1,7,10
726,447,-1,0,0.1,7,10
736,448,-1,0,0.1,7,10
746,449,-1,0,0.1,7,10
753,450,-1,0,0.1,7,10
758,450,-1,0,0.1,7,10
762,450,-1,0,0.1,7,10
767,451,-1,0,0.1,7,10
773,452,-1,0,0.1,7,10
779,452,-1,0,0.1,7,10
786,453,-1,0,0.1,7,10
791,453,-1,0,0.1,7,10
795,453,-1,0,0.1,7,10
799,454,-1,0,0.1,7,10
802,454,-1,0,0.1,7,10
807,454,-1,0,0.1,7,10
812,455,-1,0,0.1,7,10
816,455,-1,0,0.1,7,10
820,456,-1,0,0.1,7,10
824,456,-1,0,0.1,7,10
828,456,-1,0,0.1,7,10
832,457,-1,0,0.1,7,10
834,457,-1,0,0.1,7,10
836,457,-1,0,0.1,7,10
839,458,-1,0,0.1,7,10
842,458,-1,0,0.1,7,10
846,458,-1,0,0.1,7,10
850,459,-1,0,0.1,7,10
854,459,-1,0,0.1,7,10
857,459,-1,0,0.1,7,10
859,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
860,459,-1,0,0.1,7,10
502,414,-1,0,0.1,2,10
502,414,-1,0,0.1,2,10
502,414,-1,0,0.1,2,10
502,414,-1,0,0.1,2,10
502,413,-1,0,0.1,2,10
503,410,-1,0,0.1,2,10
504,406,-1,0,0.1,2,10
505,401,-1,0,0.1,2,10
507,397,-1,0,0.1,2,10
508,391,-1,0,0.1,2,10
509,388,-1,0,0.1,2,10
509,386,-1,0,0.1,2,10
509,386,-1,0,0.1,2,10
509,386,-1,0,0.1,2,10
509,386,-1,0,0.1,2,10
509,386,-1,0,0.1,2,10
860,586,-1,0,0.1,7,10
860,586,-1,0,0.1,7,10
860,586,-1,0,0.1,7,10
859,585,-1,0,0.1,7,10
857,585,-1,0,0.1,7,10
854,585,-1,0,0.1,7,10
851,584,-1,0,0.1,7,10
848,584,-1,0,0.1,7,10
844,584,-1,0,0.1,7,10
839,583,-1,0,0.1,7,10
836,583,-1,0,0.1,7,10
833,583,-1,0,0.1,7,10
831,582,-1,0,0.1,7,10
828,582,-1,0,0.1,7,10
825,582,-1,0,0.1,7,10
821,581,-1,0,0.1,7,10
816,581,-1,0,0.1,7,10
811,581,-1,0,0.1,7,10
807,581,-1,0,0.1,7,10
802,581,-1,0,0.1,7,10
798,581,-1,0,0.1,7,10
795,581,-1,0,0.1,7,10
793,581,-1,0,0.1,7,10
791,581,-1,0,0.1,7,10
789,581,-1,0,0.1,7,10
787,581,-1,0,0.1,7,10
784,581,-1,0,0.1,7,10
781,581,-1,0,0.1,7,10
778,581,-1,0,0.1,7,10
774,581,-1,0,0.1,7,10
771,581,-1,0,0.1,7,10
768,581,-1,0,0.1,7,10
766,581,-1,0,0.1,7,10
763,581,-1,0,0.1,7,10
760,581,-1,0,0.1,7,10
759,581,-1,0,0.1,7,10
758,581,-1,0,0.1,7,10
757,581,-1,0,0.1,7,10
756,581,-1,0,0.1,7,10
754,581,-1,0,0.1,7,10
752,581,-1,0,0.1,7,10
749,581,-1,0,0.1,7,10
747,581,-1,0,0.1,7,10
744,581,-1,0,0.1,7,10
741,581,-1,0,0.1,7,10
738,581,-1,0,0.1,7,10
735,581,-1,0,0.1,7,10
732,581,-1,0,0.1,7,10
730,581,-1,0,0.1,7,10
727,581,-1,0,0.1,7,10
725,581,-1,0,0.1,7,10
724,580,-1,0,0.1,7,10
723,580,-1,0,0.1,7,10
722,580,-1,0,0.1,7,10
720,580,-1,0,0.1,7,10
719,580,-1,0,0.1,7,10
717,580,-1,0,0.1,7,10
715,580,-1,0,0.1,7,10
714,580,-1,0,0.1,7,10
713,580,-1,0,0.1,7,10
712,580,-1,0,0.1,7,10
711,580,-1,0,0.1,7,10
709,580,-1,0,0.1,7,10
706,580,-1,0,0.1,7,10
704,580,-1,0,0.1,7,10
702,580,-1,0,0.1,7,10
700,580,-1,0,0.1,7,10
698,580,-1,0,0.1,7,10
695,580,-1,0,0.1,7,10
692,580,-1,0,0.1,7,10
689,580,-1,0,0.1,7,10
687,580,-1,0,0.1,7,10
686,580,-1,0,0.1,7,10
685,580,-1,0,0.1,7,10
683,580,-1,0,0.1,7,10
682,580,-1,0,0.1,7,10
680,580,-1,0,0.1,7,10
679,580,-1,0,0.1,7,10
677,580,-1,0,0.1,7,10
676,580,-1,0,0.1,7,10
675,580,-1,0,0.1,7,10
673,580,-1,0,0.1,7,10
671,580,-1,0,0.1,7,10
668,580,-1,0,0.1,7,10
665,580,-1,0,0.1,7,10
662,580,-1,0,0.1,7,10
660,580,-1,0,0.1,7,10
659,580,-1,0,0.1,7,10
657,581,-1,0,0.1,7,10
656,581,-1,0,0.1,7,10
654,581,-1,0,0.1,7,10
653,581,-1,0,0.1,7,10
652,581,-1,0,0.1,7,10
651,581,-1,0,0.1,7,10
650,581,-1,0,0.1,7,10
648,581,-1,0,0.1,7,10
648,581,-1,0,0.1,7,10
647,581,-1,0,0.1,7,10
647,581,-1,0,0.1,7,10
646,581,-1,0,0.1,7,10
645,581,-1,0,0.1,7,10
644,581,-1,0,0.1,7,10
643,581,-1,0,0.1,7,10
641,581,-1,0,0.1,7,10
639,582,-1,0,0.1,7,10
637,582,-1,0,0.1,7,10
635,582,-1,0,0.1,7,10
635,582,-1,0,0.1,7,10
635,582,-1,0,0.1,7,10
635,582,-1,0,0.1,7,10
635,582,-1,0,0.1,7,10
635,582,-1,0,0.1,7,10
635,582,-1,0,0.1,7,10
635,582,-1,0,0.1,7,10
634,582,-1,0,0.1,7,10
634,582,-1,0,0.1,7,10
634,582,-1,0,0.1,7,10
634,582,-1,0,0.1,7,10
634,582,-1,0,0.1,7,10
634,582,-1,0,0.1,7,10
634,582,-1,0,0.1,7,10
634,582,-1,0,0.1,7,10
634,582,-1,0,0.1,7,10
634,582,-1,0,0.1,7,10
628,512,-1,0,0.1,7,10
628,512,-1,0,0.1,7,10
628,512,-1,0,0.1,7,10
628,512,-1,0,0.1,7,10
628,514,-1,0,0.1,7,10
628,516,-1,0,0.1,7,10
628,518,-1,0,0.1,7,10
628,521,-1,0,0.1,7,10
628,523,-1,0,0.1,7,10
629,526,-1,0,0.1,7,10
629,529,-1,0,0.1,7,10
630,531,-1,0,0.1,7,10
630,533,-1,0,0.1,7,10
631,534,-1,0,0.1,7,10
631,536,-1,0,0.1,7,10
632,539,-1,0,0.1,7,10
633,542,-1,0,0.1,7,10
635,545,-1,0,0.1,7,10
636,547,-1,0,0.1,7,10
638,551,-1,0,0.1,7,10
639,554,-1,0,0.1,7,10
640,556,-1,0,0.1,7,10
642,558,-1,0,0.1,7,10
644,561,-1,0,0.1,7,10
645,562,-1,0,0.1,7,10
647,564,-1,0,0.1,7,10
649,565,-1,0,0.1,7,10
650,567,-1,0,0.1,7,10
651,568,-1,0,0.1,7,10
653,569,-1,0,0.1,7,10
654,570,-1,0,0.1,7,10
655,570,-1,0,0.1,7,10
656,571,-1,0,0.1,7,10
656,571,-1,0,0.1,7,10
657,571,-1,0,0.1,7,10
657,572,-1,0,0.1,7,10
658,573,-1,0,0.1,7,10
660,575,-1,0,0.1,7,10
661,575,-1,0,0.1,7,10
661,575,-1,0,0.1,7,10
661,575,-1,0,0.1,7,10
661,575,-1,0,0.1,7,10
645,584,-1,0,0.1,7,10
645,585,-1,0,0.1,7,10
643,588,-1,0,0.1,7,10
641,592,-1,0,0.1,7,10
639,596,-1,0,0.1,7,10
636,600,-1,0,0.1,7,10
634,604,-1,0,0.1,7,10
632,608,-1,0,0.1,7,10
630,612,-1,0,0.1,7,10
628,614,-1,0,0.1,7,10
627,616,-1,0,0.1,7,10
625,619,-1,0,0.1,7,10
623,621,-1,0,0.1,7,10
621,624,-1,0,0.1,7,10
619,628,-1,0,0.1,7,10
617,630,-1,0,0.1,7,10
615,632,-1,0,0.1,7,10
613,634,-1,0,0.1,7,10
611,637,-1,0,0.1,7,10
609,638,-1,0,0.1,7,10
607,640,-1,0,0.1,7,10
605,642,-1,0,0.1,7,10
603,643,-1,0,0.1,7,10
602,644,-1,0,0.1,7,10
601,645,-1,0,0.1,7,10
600,645,-1,0,0.1,7,10
600,646,-1,0,0.1,7,10
600,646,-1,0,0.1,7,10
600,646,-1,0,0.1,7,10
600,646,-1,0,0.1,7,10
637,611,-1,0,0.1,7,10
637,613,-1,0,0.1,7,10
637,616,-1,0,0.1,7,10
638,619,-1,0,0.1,7,10
639,622,-1,0,0.1,7,10
641,625,-1,0,0.1,7,10
644,628,-1,0,0.1,7,10
648,632,-1,0,0.1,7,10
652,636,-1,0,0.1,7,10
656,639,-1,0,0.1,7,10
660,641,-1,0,0.1,7,10
663,643,-1,0,0.1,7,10
665,644,-1,0,0.1,7,10
668,645,-1,0,0.1,7,10
670,647,-1,0,0.1,7,10
673,650,-1,0,0.1,7,10
676,653,-1,0,0.1,7,10
680,655,-1,0,0.1,7,10
682,658,-1,0,0.1,7,10
685,660,-1,0,0.1,7,10
687,662,-1,0,0.1,7,10
689,664,-1,0,0.1,7,10
693,667,-1,0,0.1,7,10
695,669,-1,0,0.1,7,10
698,670,-1,0,0.1,7,10
700,671,-1,0,0.1,7,10
702,673,-1,0,0.1,7,10
