469,638,-1,0,0.1,2,10
469,635,-1,0,0.1,2,10
470,632,-1,0,0.1,2,10
470,630,-1,0,0.1,2,10
471,627,-1,0,0.1,2,10
471,624,-1,0,0.1,2,10
472,621,-1,0,0.1,2,10
472,618,-1,0,0.1,2,10
473,615,-1,0,0.1,2,10
473,612,-1,0,0.1,2,10
473,610,-1,0,0.1,2,10
474,607,-1,0,0.1,2,10
474,604,-1,0,0.1,2,10
474,601,-1,0,0.1,2,10
475,598,-1,0,0.1,2,10
475,595,-1,0,0.1,2,10
475,591,-1,0,0.1,2,10
475,588,-1,0,0.1,2,10
475,584,-1,0,0.1,2,10
475,580,-1,0,0.1,2,10
475,576,-1,0,0.1,2,10
475,574,-1,0,0.1,2,10
475,570,-1,0,0.1,2,10
475,566,-1,0,0.1,2,10
475,563,-1,0,0.1,2,10
475,560,-1,0,0.1,2,10
474,557,-1,0,0.1,2,10
474,554,-1,0,0.1,2,10
473,552,-1,0,0.1,2,10
473,549,-1,0,0.1,2,10
472,546,-1,0,0.1,2,10
472,544,-1,0,0.1,2,10
471,541,-1,0,0.1,2,10
470,538,-1,0,0.1,2,10
469,535,-1,0,0.1,2,10
468,533,-1,0,0.1,2,10
467,530,-1,0,0.1,2,10
465,528,-1,0,0.1,2,10
464,526,-1,0,0.1,2,10
463,524,-1,0,0.1,2,10
461,522,-1,0,0.1,2,10
460,520,-1,0,0.1,2,10
459,519,-1,0,0.1,2,10
458,517,-1,0,0.1,2,10
456,514,-1,0,0.1,2,10
454,512,-1,0,0.1,2,10
452,510,-1,0,0.1,2,10
451,508,-1,0,0.1,2,10
450,506,-1,0,0.1,2,10
448,505,-1,0,0.1,2,10
446,503,-1,0,0.1,2,10
444,500,-1,0,0.1,2,10
442,498,-1,0,0.1,2,10
439,496,-1,0,0.1,2,10
437,493,-1,0,0.1,2,10
435,491,-1,0,0.1,2,10
432,489,-1,0,0.1,2,10
429,486,-1,0,0.1,2,10
427,483,-1,0,0.1,2,10
424,481,-1,0,0.1,2,10
422,479,-1,0,0.1,2,10
420,477,-1,0,0.1,2,10
418,476,-1,0,0.1,2,10
417,474,-1,0,0.1,2,10
415,473,-1,0,0.1,2,10
413,471,-1,0,0.1,2,10
411,470,-1,0,0.1,2,10
409,469,-1,0,0.1,2,10
408,468,-1,0,0.1,2,10
406,467,-1,0,0.1,2,10
404,466,-1,0,0.1,2,10
402,464,-1,0,0.1,2,10
400,463,-1,0,0.1,2,10
397,462,-1,0,0.1,2,10
395,461,-1,0,0.1,2,10
393,460,-1,0,0.1,2,10
390,459,-1,0,0.1,2,10
387,457,-1,0,0.1,2,10
384,456,-1,0,0.1,2,10
381,454,-1,0,0.1,2,10
378,453,-1,0,0.1,2,10
375,452,-1,0,0.1,2,10
372,450,-1,0,0.1,2,10
369,449,-1,0,0.1,2,10
367,448,-1,0,0.1,2,10
364,447,-1,0,0.1,2,10
362,446,-1,0,0.1,2,10
360,444,-1,0,0.1,2,10
357,443,-1,0,0.1,2,10
354,442,-1,0,0.1,2,10
352,440,-1,0,0.1,2,10
350,439,-1,0,0.1,2,10
347,438,-1,0,0.1,2,10
344,436,-1,0,0.1,2,10
342,435,-1,0,0.1,2,10
339,434,-1,0,0.1,2,10
337,433,-1,0,0.1,2,10
335,432,-1,0,0.1,2,10
332,431,-1,0,0.1,2,10
329,430,-1,0,0.1,2,10
326,429,-1,0,0.1,2,10
323,428,-1,0,0.1,2,10
320,427,-1,0,0.1,2,10
317,427,-1,0,0.1,2,10
314,426,-1,0,0.1,2,10
311,425,-1,0,0.1,2,10
307,425,-1,0,0.1,2,10
304,424,-1,0,0.1,2,10
300,423,-1,0,0.1,2,10
296,422,-1,0,0.1,2,10
292,422,-1,0,0.1,2,10
287,421,-1,0,0.1,2,10
283,420,-1,0,0.1,2,10
278,420,-1,0,0.1,2,10
275,419,-1,0,0.1,2,10
271,419,-1,0,0.1,2,10
268,419,-1,0,0.1,2,10
265,419,-1,0,0.1,2,10
262,418,-1,0,0.1,2,10
259,418,-1,0,0.1,2,10
257,418,-1,0,0.1,2,10
253,417,-1,0,0.1,2,10
248,417,-1,0,0.1,2,10
244,417,-1,0,0.1,2,10
241,416,-1,0,0.1,2,10
237,416,-1,0,0.1,2,10
233,415,-1,0,0.1,2,10
227,415,-1,0,0.1,2,10
224,414,-1,0,0.1,2,10
221,414,-1,0,0.1,2,10
219,414,-1,0,0.1,2,10
215,413,-1,0,0.1,2,10
211,413,-1,0,0.1,2,10
207,412,-1,0,0.1,2,10
204,412,-1,0,0.1,2,10
201,411,-1,0,0.1,2,10
198,410,-1,0,0.1,2,10
195,410,-1,0,0.1,2,10
191,408,-1,0,0.1,2,10
188,408,-1,0,0.1,2,10
185,407,-1,0,0.1,2,10
182,405,-1,0,0.1,2,10
178,404,-1,0,0.1,2,10
175,403,-1,0,0.1,2,10
173,401,-1,0,0.1,2,10
169,399,-1,0,0.1,2,10
167,398,-1,0,0.1,2,10
164,395,-1,0,0.1,2,10
160,393,-1,0,0.1,2,10
157,390,-1,0,0.1,2,10
154,386,-1,0,0.1,2,10
149,382,-1,0,0.1,2,10
147,379,-1,0,0.1,2,10
144,376,-1,0,0.1,2,10
142,374,-1,0,0.1,2,10
140,371,-1,0,0.1,2,10
138,369,-1,0,0.1,2,10
137,367,-1,0,0.1,2,10
136,364,-1,0,0.1,2,10
134,362,-1,0,0.1,2,10
133,359,-1,0,0.1,2,10
132,356,-1,0,0.1,2,10
131,353,-1,0,0.1,2,10
130,351,-1,0,0.1,2,10
129,349,-1,0,0.1,2,10
128,347,-1,0,0.1,2,10
128,346,-1,0,0.1,2,10
128,344,-1,0,0.1,2,10
127,343,-1,0,0.1,2,10
127,340,-1,0,0.1,2,10
126,339,-1,0,0.1,2,10
126,337,-1,0,0.1,2,10
125,335,-1,0,0.1,2,10
125,333,-1,0,0.1,2,10
125,331,-1,0,0.1,2,10
125,330,-1,0,0.1,2,10
125,330,-1,0,0.1,2,10
125,329,-1,0,0.1,2,10
124,327,-1,0,0.1,2,10
124,327,-1,0,0.1,2,10
124,326,-1,0,0.1,2,10
124,325,-1,0,0.1,2,10
124,324,-1,0,0.1,2,10
124,323,-1,0,0.1,2,10
124,322,-1,0,0.1,2,10
124,321,-1,0,0.1,2,10
124,320,-1,0,0.1,2,10
124,319,-1,0,0.1,2,10
124,317,-1,0,0.1,2,10
124,316,-1,0,0.1,2,10
124,316,-1,0,0.1,2,10
124,315,-1,0,0.1,2,10
124,315,-1,0,0.1,2,10
124,315,-1,0,0.1,2,10
124,315,-1,0,0.1,2,10
124,315,-1,0,0.1,2,10
365,376,-1,0,0.1,2,10
365,376,-1,0,0.1,2,10
365,376,-1,0,0.1,2,10
365,376,-1,0,0.1,2,10
366,376,-1,0,0.1,2,10
369,376,-1,0,0.1,2,10
373,375,-1,0,0.1,2,10
377,375,-1,0,0.1,2,10
383,374,-1,0,0.1,2,10
389,374,-1,0,0.1,2,10
395,373,-1,0,0.1,2,10
401,372,-1,0,0.1,2,10
404,371,-1,0,0.1,2,10
407,370,-1,0,0.1,2,10
410,369,-1,0,0.1,2,10
414,368,-1,0,0.1,2,10
419,366,-1,0,0.1,2,10
423,364,-1,0,0.1,2,10
428,363,-1,0,0.1,2,10
432,361,-1,0,0.1,2,10
436,359,-1,0,0.1,2,10
440,356,-1,0,0.1,2,10
444,353,-1,0,0.1,2,10
448,349,-1,0,0.1,2,10
452,347,-1,0,0.1,2,10
455,345,-1,0,0.1,2,10
457,343,-1,0,0.1,2,10
459,340,-1,0,0.1,2,10
462,338,-1,0,0.1,2,10
464,336,-1,0,0.1,2,10
466,334,-1,0,0.1,2,10
468,331,-1,0,0.1,2,10
470,329,-1,0,0.1,2,10
471,327,-1,0,0.1,2,10
472,326,-1,0,0.1,2,10
474,324,-1,0,0.1,2,10
475,323,-1,0,0.1,2,10
475,322,-1,0,0.1,2,10
476,322,-1,0,0.1,2,10
477,321,-1,0,0.1,2,10
478,321,-1,0,0.1,2,10
478,320,-1,0,0.1,2,10
478,320,-1,0,0.1,2,10
478,320,-1,0,0.1,2,10
676,325,-1,0,0.1,2,10
676,325,-1,0,0.1,2,10
676,328,-1,0,0.1,2,10
676,330,-1,0,0.1,2,10
676,333,-1,0,0.1,2,10
676,336,-1,0,0.1,2,10
676,339,-1,0,0.1,2,10
677,342,-1,0,0.1,2,10
678,345,-1,0,0.1,2,10
679,348,-1,0,0.1,2,10
680,351,-1,0,0.1,2,10
681,354,-1,0,0.1,2,10
682,356,-1,0,0.1,2,10
684,359,-1,0,0.1,2,10
685,361,-1,0,0.1,2,10
686,363,-1,0,0.1,2,10
687,364,-1,0,0.1,2,10
688,366,-1,0,0.1,2,10
690,368,-1,0,0.1,2,10
692,369,-1,0,0.1,2,10
693,371,-1,0,0.1,2,10
694,372,-1,0,0.1,2,10
696,373,-1,0,0.1,2,10
699,376,-1,0,0.1,2,10
702,378,-1,0,0.1,2,10
705,380,-1,0,0.1,2,10
706,381,-1,0,0.1,2,10
708,382,-1,0,0.1,2,10
711,384,-1,0,0.1,2,10
713,385,-1,0,0.1,2,10
715,387,-1,0,0.1,2,10
716,388,-1,0,0.1,2,10
718,389,-1,0,0.1,2,10
721,390,-1,0,0.1,2,10
722,391,-1,0,0.1,2,10
722,391,-1,0,0.1,2,10
723,392,-1,0,0.1,2,10
724,392,-1,0,0.1,2,10
725,393,-1,0,0.1,2,10
726,393,-1,0,0.1,2,10
727,394,-1,0,0.1,2,10
728,395,-1,0,0.1,2,10
728,395,-1,0,0.1,2,10
729,395,-1,0,0.1,2,10
730,396,-1,0,0.1,2,10
732,397,-1,0,0.1,2,10
734,398,-1,0,0.1,2,10
736,399,-1,0,0.1,2,10
736,399,-1,0,0.1,2,10
736,399,-1,0,0.1,2,10
736,399,-1,0,0.1,2,10
997,331,-1,0,0.1,2,10
997,331,-1,0,0.1,2,10
997,331,-1,0,0.1,2,10
997,331,-1,0,0.1,2,10
997,331,-1,0,0.1,2,10
998,333,-1,0,0.1,2,10
999,336,-1,0,0.1,2,10
999,340,-1,0,0.1,2,10
1000,343,-1,0,0.1,2,10
1000,346,-1,0,0.1,2,10
1000,349,-1,0,0.1,2,10
1000,352,-1,0,0.1,2,10
1000,355,-1,0,0.1,2,10
1000,358,-1,0,0.1,2,10
1000,361,-1,0,0.1,2,10
1000,363,-1,0,0.1,2,10
1000,366,-1,0,0.1,2,10
999,370,-1,0,0.1,2,10
998,374,-1,0,0.1,2,10
998,377,-1,0,0.1,2,10
997,380,-1,0,0.1,2,10
996,383,-1,0,0.1,2,10
995,385,-1,0,0.1,2,10
994,388,-1,0,0.1,2,10
993,390,-1,0,0.1,2,10
992,393,-1,0,0.1,2,10
991,396,-1,0,0.1,2,10
989,399,-1,0,0.1,2,10
989,400,-1,0,0.1,2,10
988,402,-1,0,0.1,2,10
986,404,-1,0,0.1,2,10
984,407,-1,0,0.1,2,10
981,410,-1,0,0.1,2,10
979,413,-1,0,0.1,2,10
977,415,-1,0,0.1,2,10
975,417,-1,0,0.1,2,10
973,419,-1,0,0.1,2,10
971,421,-1,0,0.1,2,10
968,423,-1,0,0.1,2,10
966,425,-1,0,0.1,2,10
964,428,-1,0,0.1,2,10
962,430,-1,0,0.1,2,10
959,433,-1,0,0.1,2,10
956,435,-1,0,0.1,2,10
954,437,-1,0,0.1,2,10
952,438,-1,0,0.1,2,10
949,440,-1,0,0.1,2,10
946,442,-1,0,0.1,2,10
942,444,-1,0,0.1,2,10
939,446,-1,0,0.1,2,10
936,447,-1,0,0.1,2,10
933,448,-1,0,0.1,2,10
931,449,-1,0,0.1,2,10
928,450,-1,0,0.1,2,10
925,450,-1,0,0.1,2,10
922,450,-1,0,0.1,2,10
917,450,-1,0,0.1,2,10
913,451,-1,0,0.1,2,10
908,451,-1,0,0.1,2,10
901,451,-1,0,0.1,2,10
895,451,-1,0,0.1,2,10
888,450,-1,0,0.1,2,10
883,450,-1,0,0.1,2,10
879,450,-1,0,0.1,2,10
875,450,-1,0,0.1,2,10
872,450,-1,0,0.1,2,10
869,450,-1,0,0.1,2,10
865,450,-1,0,0.1,2,10
861,450,-1,0,0.1,2,10
858,450,-1,0,0.1,2,10
855,450,-1,0,0.1,2,10
852,451,-1,0,0.1,2,10
848,451,-1,0,0.1,2,10
842,451,-1,0,0.1,2,10
836,452,-1,0,0.1,2,10
831,452,-1,0,0.1,2,10
826,453,-1,0,0.1,2,10
823,453,-1,0,0.1,2,10
819,453,-1,0,0.1,2,10
814,454,-1,0,0.1,2,10
809,455,-1,0,0.1,2,10
803,455,-1,0,0.1,2,10
798,456,-1,0,0.1,2,10
795,457,-1,0,0.1,2,10
792,457,-1,0,0.1,2,10
788,458,-1,0,0.1,2,10
784,458,-1,0,0.1,2,10
780,459,-1,0,0.1,2,10
776,460,-1,0,0.1,2,10
773,460,-1,0,0.1,2,10
769,461,-1,0,0.1,2,10
767,462,-1,0,0.1,2,10
766,462,-1,0,0.1,2,10
764,463,-1,0,0.1,2,10
761,464,-1,0,0.1,2,10
758,465,-1,0,0.1,2,10
755,466,-1,0,0.1,2,10
751,468,-1,0,0.1,2,10
748,469,-1,0,0.1,2,10
746,470,-1,0,0.1,2,10
745,470,-1,0,0.1,2,10
743,471,-1,0,0.1,2,10
741,472,-1,0,0.1,2,10
739,473,-1,0,0.1,2,10
737,475,-1,0,0.1,2,10
735,476,-1,0,0.1,2,10
733,478,-1,0,0.1,2,10
731,479,-1,0,0.1,2,10
729,481,-1,0,0.1,2,10
727,484,-1,0,0.1,2,10
725,486,-1,0,0.1,2,10
723,489,-1,0,0.1,2,10
720,492,-1,0,0.1,2,10
718,496,-1,0,0.1,2,10
715,499,-1,0,0.1,2,10
713,503,-1,0,0.1,2,10
711,506,-1,0,0.1,2,10
709,510,-1,0,0.1,2,10
707,513,-1,0,0.1,2,10
706,518,-1,0,0.1,2,10
704,522,-1,0,0.1,2,10
702,526,-1,0,0.1,2,10
701,530,-1,0,0.1,2,10
700,534,-1,0,0.1,2,10
699,540,-1,0,0.1,2,10
698,545,-1,0,0.1,2,10
698,551,-1,0,0.1,2,10
698,557,-1,0,0.1,2,10
698,563,-1,0,0.1,2,10
697,569,-1,0,0.1,2,10
697,575,-1,0,0.1,2,10
697,579,-1,0,0.1,2,10
697,584,-1,0,0.1,2,10
696,588,-1,0,0.1,2,10
696,592,-1,0,0.1,2,10
696,597,-1,0,0.1,2,10
695,602,-1,0,0.1,2,10
695,607,-1,0,0.1,2,10
694,613,-1,0,0.1,2,10
694,618,-1,0,0.1,2,10
693,623,-1,0,0.1,2,10
693,627,-1,0,0.1,2,10
692,632,-1,0,0.1,2,10
692,635,-1,0,0.1,2,10
692,638,-1,0,0.1,2,10
692,640,-1,0,0.1,2,10
691,643,-1,0,0.1,2,10
691,645,-1,0,0.1,2,10
691,647,-1,0,0.1,2,10
691,648,-1,0,0.1,2,10
690,651,-1,0,0.1,2,10
690,653,-1,0,0.1,2,10
690,655,-1,0,0.1,2,10
689,656,-1,0,0.1,2,10
689,657,-1,0,0.1,2,10
689,658,-1,0,0.1,2,10
689,659,-1,0,0.1,2,10
689,660,-1,0,0.1,2,10
688,661,-1,0,0.1,2,10
688,662,-1,0,0.1,2,10
688,663,-1,0,0.1,2,10
688,664,-1,0,0.1,2,10
688,665,-1,0,0.1,2,10
688,666,-1,0,0.1,2,10
688,666,-1,0,0.1,2,10
687,667,-1,0,0.1,2,10
687,668,-1,0,0.1,2,10
687,669,-1,0,0.1,2,10
687,670,-1,0,0.1,2,10
687,670,-1,0,0.1,2,10
687,670,-1,0,0.1,2,10
687,670,-1,0,0.1,2,10
687,670,-1,0,0.1,2,10
687,670,-1,0,0.1,2,10
670,320,-1,0,0.1,2,10
670,320,-1,0,0.1,2,10
670,320,-1,0,0.1,2,10
670,320,-1,0,0.1,2,10
670,320,-1,0,0.1,2,10
670,320,-1,0,0.1,2,10
670,320,-1,0,0.1,2,10
670,319,-1,0,0.1,2,10
670,318,-1,0,0.1,2,10
670,317,-1,0,0.1,2,10
669,314,-1,0,0.1,2,10
668,312,-1,0,0.1,2,10
667,310,-1,0,0.1,2,10
665,308,-1,0,0.1,2,10
664,306,-1,0,0.1,2,10
663,305,-1,0,0.1,2,10
662,303,-1,0,0.1,2,10
660,302,-1,0,0.1,2,10
658,300,-1,0,0.1,2,10
656,299,-1,0,0.1,2,10
654,297,-1,0,0.1,2,10
651,295,-1,0,0.1,2,10
648,293,-1,0,0.1,2,10
644,291,-1,0,0.1,2,10
641,290,-1,0,0.1,2,10
637,288,-1,0,0.1,2,10
635,287,-1,0,0.1,2,10
632,286,-1,0,0.1,2,10
629,285,-1,0,0.1,2,10
628,285,-1,0,0.1,2,10
625,284,-1,0,0.1,2,10
623,283,-1,0,0.1,2,10
621,283,-1,0,0.1,2,10
618,282,-1,0,0.1,2,10
615,282,-1,0,0.1,2,10
613,281,-1,0,0.1,2,10
610,281,-1,0,0.1,2,10
609,280,-1,0,0.1,2,10
609,280,-1,0,0.1,2,10
609,280,-1,0,0.1,2,10
609,280,-1,0,0.1,2,10
609,280,-1,0,0.1,2,10
609,280,-1,0,0.1,2,10
609,280,-1,0,0.1,2,10
609,280,-1,0,0.1,2,10
609,280,-1,0,0.1,2,10
609,280,-1,0,0.1,2,10
127,312,-1,0,0.1,2,10
127,312,-1,0,0.1,2,10
127,311,-1,0,0.1,2,10
358,287,-1,0,0.1,2,10
358,287,-1,0,0.1,2,10
359,287,-1,0,0.1,2,10
360,287,-1,0,0.1,2,10
361,287,-1,0,0.1,2,10
362,287,-1,0,0.1,2,10
364,288,-1,0,0.1,2,10
365,288,-1,0,0.1,2,10
367,289,-1,0,0.1,2,10
369,289,-1,0,0.1,2,10
373,290,-1,0,0.1,2,10
376,291,-1,0,0.1,2,10
380,292,-1,0,0.1,2,10
383,293,-1,0,0.1,2,10
387,294,-1,0,0.1,2,10
390,295,-1,0,0.1,2,10
392,295,-1,0,0.1,2,10
395,296,-1,0,0.1,2,10
398,297,-1,0,0.1,2,10
402,298,-1,0,0.1,2,10
406,299,-1,0,0.1,2,10
411,300,-1,0,0.1,2,10
416,301,-1,0,0.1,2,10
421,302,-1,0,0.1,2,10
425,303,-1,0,0.1,2,10
429,303,-1,0,0.1,2,10
434,304,-1,0,0.1,2,10
437,305,-1,0,0.1,2,10
440,305,-1,0,0.1,2,10
442,306,-1,0,0.1,2,10
444,307,-1,0,0.1,2,10
446,307,-1,0,0.1,2,10
448,308,-1,0,0.1,2,10
450,308,-1,0,0.1,2,10
453,309,-1,0,0.1,2,10
455,310,-1,0,0.1,2,10
457,311,-1,0,0.1,2,10
458,311,-1,0,0.1,2,10
458,311,-1,0,0.1,2,10
459,312,-1,0,0.1,2,10
459,312,-1,0,0.1,2,10
460,312,-1,0,0.1,2,10
460,312,-1,0,0.1,2,10
460,313,-1,0,0.1,2,10
460,313,-1,0,0.1,2,10
461,314,-1,0,0.1,2,10
462,315,-1,0,0.1,2,10
462,315,-1,0,0.1,2,10
463,316,-1,0,0.1,2,10
464,317,-1,0,0.1,2,10
464,318,-1,0,0.1,2,10
464,318,-1,0,0.1,2,10
464,318,-1,0,0.1,2,10
464,318,-1,0,0.1,2,10
465,319,-1,0,0.1,2,10
465,320,-1,0,0.1,2,10
465,321,-1,0,0.1,2,10
466,323,-1,0,0.1,2,10
466,324,-1,0,0.1,2,10
466,325,-1,0,0.1,2,10
466,325,-1,0,0.1,2,10
466,325,-1,0,0.1,2,10
466,325,-1,0,0.1,2,10
466,325,-1,0,0.1,2,10
466,325,-1,0,0.1,2,10
466,325,-1,0,0.1,2,10
466,325,-1,0,0.1,2,10
372.5,324.5,-1,0,1,1,10
372.5,331.45,-1,0,1,1,10
372.5,338.4,-1,0,1,1,10
379.45,324.5,-1,0,1,1,10
379.45,331.45,-1,0,1,1,10
379.45,338.4,-1,0,1,1,10
386.4,324.5,-1,0,1,1,10
386.4,331.45,-1,0,1,1,10
386.4,338.4,-1,0,1,1,10
372.5,324.5,-1,0,1,1,10
372.5,331.45,-1,0,1,1,10
372.5,338.4,-1,0,1,1,10
379.45,324.5,-1,0,1,1,10
379.45,331.45,-1,0,1,1,10
379.45,338.4,-1,0,1,1,10
386.4,324.5,-1,0,1,1,10
386.4,331.45,-1,0,1,1,10
386.4,338.4,-1,0,1,1,10
372.5,324.5,-1,0,1,1,10
372.5,331.45,-1,0,1,1,10
372.5,338.4,-1,0,1,1,10
379.45,324.5,-1,0,1,1,10
379.45,331.45,-1,0,1,1,10
379.45,338.4,-1,0,1,1,10
386.4,324.5,-1,0,1,1,10
386.4,331.45,-1,0,1,1,10
386.4,338.4,-1,0,1,1,10
372.5,324.5,-1,0,1,1,10
372.5,331.45,-1,0,1,1,10
372.5,338.4,-1,0,1,1,10
379.45,324.5,-1,0,1,1,10
379.45,331.45,-1,0,1,1,10
379.45,338.4,-1,0,1,1,10
386.4,324.5,-1,0,1,1,10
386.4,331.45,-1,0,1,1,10
386.4,338.4,-1,0,1,1,10
372.5,324.5,-1,0,1,1,10
372.5,331.45,-1,0,1,1,10
372.5,338.4,-1,0,1,1,10
379.45,324.5,-1,0,1,1,10
379.45,331.45,-1,0,1,1,10
379.45,338.4,-1,0,1,1,10
386.4,324.5,-1,0,1,1,10
386.4,331.45,-1,0,1,1,10
386.4,338.4,-1,0,1,1,10
399.5,327.5,-1,0,1,1,10
399.5,334.45,-1,0,1,1,10
399.5,341.4,-1,0,1,1,10
406.45,327.5,-1,0,1,1,10
406.45,334.45,-1,0,1,1,10
406.45,341.4,-1,0,1,1,10
413.4,327.5,-1,0,1,1,10
413.4,334.45,-1,0,1,1,10
413.4,341.4,-1,0,1,1,10
399.5,327.5,-1,0,1,1,10
399.5,334.45,-1,0,1,1,10
399.5,341.4,-1,0,1,1,10
406.45,327.5,-1,0,1,1,10
406.45,334.45,-1,0,1,1,10
406.45,341.4,-1,0,1,1,10
413.4,327.5,-1,0,1,1,10
413.4,334.45,-1,0,1,1,10
413.4,341.4,-1,0,1,1,10
399.5,327.5,-1,0,1,1,10
399.5,334.45,-1,0,1,1,10
399.5,341.4,-1,0,1,1,10
406.45,327.5,-1,0,1,1,10
406.45,334.45,-1,0,1,1,10
406.45,341.4,-1,0,1,1,10
413.4,327.5,-1,0,1,1,10
413.4,334.45,-1,0,1,1,10
413.4,341.4,-1,0,1,1,10
399.5,327.5,-1,0,1,1,10
399.5,334.45,-1,0,1,1,10
399.5,341.4,-1,0,1,1,10
406.45,327.5,-1,0,1,1,10
406.45,334.45,-1,0,1,1,10
406.45,341.4,-1,0,1,1,10
413.4,327.5,-1,0,1,1,10
