791,559,-1,0,0.1,7,10
791,559,-1,0,0.1,7,10
791,559,-1,0,0.1,7,10
791,559,-1,0,0.1,7,10
791,559,-1,0,0.1,7,10
791,559,-1,0,0.1,7,10
791,560,-1,0,0.1,7,10
790,561,-1,0,0.1,7,10
789,563,-1,0,0.1,7,10
789,563,-1,0,0.1,7,10
789,563,-1,0,0.1,7,10
789,564,-1,0,0.1,7,10
789,564,-1,0,0.1,7,10
789,564,-1,0,0.1,7,10
789,564,-1,0,0.1,7,10
789,564,-1,0,0.1,7,10
792,568,-1,0,0.1,7,10
795,569,-1,0,0.1,7,10
803,569,-1,0,0.1,7,10
816,569,-1,0,0.1,7,10
829,566,-1,0,0.1,7,10
842,562,-1,0,0.1,7,10
853,558,-1,0,0.1,7,10
862,552,-1,0,0.1,7,10
868,544,-1,0,0.1,7,10
874,535,-1,0,0.1,7,10
880,526,-1,0,0.1,7,10
886,517,-1,0,0.1,7,10
890,508,-1,0,0.1,7,10
894,499,-1,0,0.1,7,10
898,487,-1,0,0.1,7,10
900,474,-1,0,0.1,7,10
901,462,-1,0,0.1,7,10
902,452,-1,0,0.1,7,10
902,445,-1,0,0.1,7,10
901,439,-1,0,0.1,7,10
899,430,-1,0,0.1,7,10
896,422,-1,0,0.1,7,10
892,413,-1,0,0.1,7,10
888,407,-1,0,0.1,7,10
884,402,-1,0,0.1,7,10
880,398,-1,0,0.1,7,10
876,395,-1,0,0.1,7,10
871,392,-1,0,0.1,7,10
867,390,-1,0,0.1,7,10
862,388,-1,0,0.1,7,10
856,387,-1,0,0.1,7,10
850,386,-1,0,0.1,7,10
844,385,-1,0,0.1,7,10
839,385,-1,0,0.1,7,10
833,384,-1,0,0.1,7,10
828,384,-1,0,0.1,7,10
825,384,-1,0,0.1,7,10
822,384,-1,0,0.1,7,10
820,384,-1,0,0.1,7,10
818,384,-1,0,0.1,7,10
816,385,-1,0,0.1,7,10
813,386,-1,0,0.1,7,10
811,387,-1,0,0.1,7,10
809,388,-1,0,0.1,7,10
806,389,-1,0,0.1,7,10
805,389,-1,0,0.1,7,10
804,390,-1,0,0.1,7,10
804,390,-1,0,0.1,7,10
804,390,-1,0,0.1,7,10
983,392,-1,0,0.1,7,10
983,392,-1,0,0.1,7,10
983,392,-1,0,0.1,7,10
983,392,-1,0,0.1,7,10
979,392,-1,0,0.1,7,10
973,393,-1,0,0.1,7,10
967,395,-1,0,0.1,7,10
961,398,-1,0,0.1,7,10
955,400,-1,0,0.1,7,10
950,403,-1,0,0.1,7,10
943,407,-1,0,0.1,7,10
938,411,-1,0,0.1,7,10
934,414,-1,0,0.1,7,10
932,417,-1,0,0.1,7,10
929,421,-1,0,0.1,7,10
926,426,-1,0,0.1,7,10
922,432,-1,0,0.1,7,10
918,440,-1,0,0.1,7,10
915,448,-1,0,0.1,7,10
913,455,-1,0,0.1,7,10
911,460,-1,0,0.1,7,10
910,465,-1,0,0.1,7,10
909,469,-1,0,0.1,7,10
909,475,-1,0,0.1,7,10
909,480,-1,0,0.1,7,10
909,485,-1,0,0.1,7,10
909,490,-1,0,0.1,7,10
909,496,-1,0,0.1,7,10
910,500,-1,0,0.1,7,10
911,506,-1,0,0.1,7,10
912,512,-1,0,0.1,7,10
914,518,-1,0,0.1,7,10
915,523,-1,0,0.1,7,10
917,527,-1,0,0.1,7,10
918,532,-1,0,0.1,7,10
921,536,-1,0,0.1,7,10
922,539,-1,0,0.1,7,10
924,542,-1,0,0.1,7,10
927,545,-1,0,0.1,7,10
930,548,-1,0,0.1,7,10
933,551,-1,0,0.1,7,10
936,553,-1,0,0.1,7,10
938,555,-1,0,0.1,7,10
942,557,-1,0,0.1,7,10
946,559,-1,0,0.1,7,10
951,561,-1,0,0.1,7,10
957,562,-1,0,0.1,7,10
963,563,-1,0,0.1,7,10
968,564,-1,0,0.1,7,10
974,565,-1,0,0.1,7,10
979,565,-1,0,0.1,7,10
984,565,-1,0,0.1,7,10
987,565,-1,0,0.1,7,10
991,564,-1,0,0.1,7,10
994,564,-1,0,0.1,7,10
997,563,-1,0,0.1,7,10
1000,562,-1,0,0.1,7,10
1002,562,-1,0,0.1,7,10
1004,561,-1,0,0.1,7,10
1005,560,-1,0,0.1,7,10
1006,560,-1,0,0.1,7,10
1006,560,-1,0,0.1,7,10
1006,560,-1,0,0.1,7,10
1006,560,-1,0,0.1,7,10
1007,560,-1,0,0.1,7,10
1008,559,-1,0,0.1,7,10
1009,558,-1,0,0.1,7,10
1010,557,-1,0,0.1,7,10
1010,557,-1,0,0.1,7,10
1010,557,-1,0,0.1,7,10
982,387,-1,0,0.1,7,10
982,387,-1,0,0.1,7,10
982,387,-1,0,0.1,7,10
982,387,-1,0,0.1,7,10
983,386,-1,0,0.1,7,10
984,385,-1,0,0.1,7,10
985,385,-1,0,0.1,7,10
985,385,-1,0,0.1,7,10
986,385,-1,0,0.1,7,10
989,386,-1,0,0.1,7,10
992,387,-1,0,0.1,7,10
994,388,-1,0,0.1,7,10
995,388,-1,0,0.1,7,10
996,389,-1,0,0.1,7,10
997,389,-1,0,0.1,7,10
998,390,-1,0,0.1,7,10
1000,391,-1,0,0.1,7,10
1003,393,-1,0,0.1,7,10
1004,394,-1,0,0.1,7,10
1006,394,-1,0,0.1,7,10
1006,395,-1,0,0.1,7,10
1007,395,-1,0,0.1,7,10
1008,396,-1,0,0.1,7,10
1008,396,-1,0,0.1,7,10
1009,397,-1,0,0.1,7,10
1010,397,-1,0,0.1,7,10
1010,398,-1,0,0.1,7,10
1010,399,-1,0,0.1,7,10
1011,400,-1,0,0.1,7,10
1011,400,-1,0,0.1,7,10
1011,401,-1,0,0.1,7,10
1011,401,-1,0,0.1,7,10
1011,401,-1,0,0.1,7,10
1011,401,-1,0,0.1,7,10
1011,401,-1,0,0.1,7,10
1011,401,-1,0,0.1,7,10
1023,397,-1,0,0.1,7,10
1023,397,-1,0,0.1,7,10
1023,397,-1,0,0.1,7,10
1023,397,-1,0,0.1,7,10
1024,398,-1,0,0.1,7,10
1031,399,-1,0,0.1,7,10
1044,400,-1,0,0.1,7,10
1062,401,-1,0,0.1,7,10
1079,402,-1,0,0.1,7,10
1097,402,-1,0,0.1,7,10
1112,401,-1,0,0.1,7,10
1122,401,-1,0,0.1,7,10
1128,400,-1,0,0.1,7,10
1128,400,-1,0,0.1,7,10
1128,400,-1,0,0.1,7,10
1128,400,-1,0,0.1,7,10
1129,400,-1,0,0.1,7,10
1131,400,-1,0,0.1,7,10
1134,400,-1,0,0.1,7,10
1136,400,-1,0,0.1,7,10
1139,400,-1,0,0.1,7,10
1144,400,-1,0,0.1,7,10
1147,400,-1,0,0.1,7,10
1149,400,-1,0,0.1,7,10
1150,400,-1,0,0.1,7,10
1150,400,-1,0,0.1,7,10
1151,400,-1,0,0.1,7,10
1152,400,-1,0,0.1,7,10
1153,400,-1,0,0.1,7,10
1154,400,-1,0,0.1,7,10
1154,400,-1,0,0.1,7,10
1156,400,-1,0,0.1,7,10
1158,400,-1,0,0.1,7,10
1162,400,-1,0,0.1,7,10
1165,400,-1,0,0.1,7,10
1165,400,-1,0,0.1,7,10
1165,400,-1,0,0.1,7,10
1165,400,-1,0,0.1,7,10
1165,400,-1,0,0.1,7,10
1165,400,-1,0,0.1,7,10
1165,400,-1,0,0.1,7,10
1165,400,-1,0,0.1,7,10
1162,400,-1,0,0.1,7,10
1157,400,-1,0,0.1,7,10
1151,400,-1,0,0.1,7,10
1145,400,-1,0,0.1,7,10
1139,400,-1,0,0.1,7,10
1133,400,-1,0,0.1,7,10
1128,400,-1,0,0.1,7,10
1123,401,-1,0,0.1,7,10
1118,401,-1,0,0.1,7,10
1112,401,-1,0,0.1,7,10
1105,401,-1,0,0.1,7,10
1097,401,-1,0,0.1,7,10
1090,401,-1,0,0.1,7,10
1084,401,-1,0,0.1,7,10
1079,401,-1,0,0.1,7,10
1075,401,-1,0,0.1,7,10
1073,401,-1,0,0.1,7,10
1068,401,-1,0,0.1,7,10
1064,401,-1,0,0.1,7,10
1060,401,-1,0,0.1,7,10
1056,401,-1,0,0.1,7,10
1053,401,-1,0,0.1,7,10
1051,401,-1,0,0.1,7,10
1049,401,-1,0,0.1,7,10
1048,401,-1,0,0.1,7,10
1046,401,-1,0,0.1,7,10
1043,401,-1,0,0.1,7,10
1041,401,-1,0,0.1,7,10
1039,402,-1,0,0.1,7,10
1038,402,-1,0,0.1,7,10
1036,402,-1,0,0.1,7,10
1034,402,-1,0,0.1,7,10
1031,402,-1,0,0.1,7,10
1029,402,-1,0,0.1,7,10
1028,402,-1,0,0.1,7,10
1025,402,-1,0,0.1,7,10
1022,402,-1,0,0.1,7,10
1022,402,-1,0,0.1,7,10
1022,402,-1,0,0.1,7,10
1022,402,-1,0,0.1,7,10
1022,402,-1,0,0.1,7,10
1103,409,-1,0,0.1,7,10
1103,409,-1,0,0.1,7,10
1103,409,-1,0,0.1,7,10
1103,409,-1,0,0.1,7,10
1103,410,-1,0,0.1,7,10
1103,410,-1,0,0.1,7,10
1103,412,-1,0,0.1,7,10
1103,413,-1,0,0.1,7,10
1103,416,-1,0,0.1,7,10
1103,419,-1,0,0.1,7,10
1102,424,-1,0,0.1,7,10
1102,428,-1,0,0.1,7,10
1102,433,-1,0,0.1,7,10
1102,442,-1,0,0.1,7,10
1102,449,-1,0,0.1,7,10
1102,456,-1,0,0.1,7,10
1102,462,-1,0,0.1,7,10
1102,468,-1,0,0.1,7,10
1102,474,-1,0,0.1,7,10
1102,478,-1,0,0.1,7,10
1102,482,-1,0,0.1,7,10
1102,487,-1,0,0.1,7,10
1103,492,-1,0,0.1,7,10
1103,495,-1,0,0.1,7,10
1103,499,-1,0,0.1,7,10
1103,502,-1,0,0.1,7,10
1103,506,-1,0,0.1,7,10
1103,511,-1,0,0.1,7,10
1103,519,-1,0,0.1,7,10
1104,526,-1,0,0.1,7,10
1104,531,-1,0,0.1,7,10
1104,534,-1,0,0.1,7,10
1104,536,-1,0,0.1,7,10
1104,541,-1,0,0.1,7,10
1104,545,-1,0,0.1,7,10
1104,547,-1,0,0.1,7,10
1104,550,-1,0,0.1,7,10
1104,552,-1,0,0.1,7,10
1104,554,-1,0,0.1,7,10
1104,557,-1,0,0.1,7,10
1104,557,-1,0,0.1,7,10
1104,557,-1,0,0.1,7,10
1104,557,-1,0,0.1,7,10
1104,558,-1,0,0.1,7,10
1104,559,-1,0,0.1,7,10
1104,560,-1,0,0.1,7,10
1104,561,-1,0,0.1,7,10
1104,561,-1,0,0.1,7,10
1104,561,-1,0,0.1,7,10
1104,561,-1,0,0.1,7,10
1104,561,-1,0,0.1,7,10
1104,561,-1,0,0.1,7,10
1104,561,-1,0,0.1,7,10
1104,561,-1,0,0.1,7,10
505,67,-1,0,0.1,7,10
-nan(ind),-nan(ind),-1,0,0.1,6,10
-nan(ind),-nan(ind),-1,0,0.1,6,10
-nan(ind),-nan(ind),-1,0,0.1,6,10
-nan(ind),-nan(ind),-1,0,0.1,6,10
-nan(ind),-nan(ind),-1,0,0.1,6,10
-nan(ind),-nan(ind),-1,0,0.8,3,10
-nan(ind),-nan(ind),-1,0,0.8,3,10
-nan(ind),-nan(ind),-1,0,0.8,3,10
-nan(ind),-nan(ind),-1,0,0.8,3,10
-nan(ind),-nan(ind),-1,0,1,1,10
-nan(ind),-nan(ind),-1,0,1,1,10
-nan(ind),-nan(ind),-1,0,1,1,10
-nan(ind),-nan(ind),-1,0,1,1,10
521,72,-1,0,0.1,2,10
521,72,-1,0,0.1,2,10
521,72,-1,0,0.1,2,10
521,72,-1,0,0.1,2,10
576,604,-1,0,0.1,2,10
576,604,-1,0,0.1,2,10
575,608,-1,0,0.1,2,10
574,611,-1,0,0.1,2,10
572,616,-1,0,0.1,2,10
570,628,-1,0,0.1,2,10
569,641,-1,0,0.1,2,10
568,651,-1,0,0.1,2,10
568,658,-1,0,0.1,2,10
568,663,-1,0,0.1,2,10
568,667,-1,0,0.1,2,10
569,673,-1,0,0.1,2,10
571,676,-1,0,0.1,2,10
572,678,-1,0,0.1,2,10
574,680,-1,0,0.1,2,10
577,683,-1,0,0.1,2,10
582,686,-1,0,0.1,2,10
590,689,-1,0,0.1,2,10
601,690,-1,0,0.1,2,10
613,691,-1,0,0.1,2,10
625,693,-1,0,0.1,2,10
635,694,-1,0,0.1,2,10
644,694,-1,0,0.1,2,10
653,694,-1,0,0.1,2,10
661,694,-1,0,0.1,2,10
669,693,-1,0,0.1,2,10
676,692,-1,0,0.1,2,10
681,691,-1,0,0.1,2,10
686,691,-1,0,0.1,2,10
693,690,-1,0,0.1,2,10
701,689,-1,0,0.1,2,10
708,688,-1,0,0.1,2,10
717,688,-1,0,0.1,2,10
724,687,-1,0,0.1,2,10
732,685,-1,0,0.1,2,10
736,684,-1,0,0.1,2,10
738,682,-1,0,0.1,2,10
739,681,-1,0,0.1,2,10
739,681,-1,0,0.1,2,10
739,681,-1,0,0.1,2,10
739,681,-1,0,0.1,2,10
739,681,-1,0,0.1,2,10
739,681,-1,0,0.1,2,10
739,681,-1,0,0.1,2,10
740,683,-1,0,0.1,2,10
740,689,-1,0,0.1,2,10
742,695,-1,0,0.1,2,10
744,701,-1,0,0.1,2,10
746,705,-1,0,0.1,2,10
749,708,-1,0,0.1,2,10
752,711,-1,0,0.1,2,10
756,714,-1,0,0.1,2,10
761,716,-1,0,0.1,2,10
769,718,-1,0,0.1,2,10
778,720,-1,0,0.1,2,10
790,721,-1,0,0.1,2,10
801,722,-1,0,0.1,2,10
810,722,-1,0,0.1,2,10
816,721,-1,0,0.1,2,10
822,720,-1,0,0.1,2,10
829,718,-1,0,0.1,2,10
836,717,-1,0,0.1,2,10
843,715,-1,0,0.1,2,10
851,714,-1,0,0.1,2,10
859,713,-1,0,0.1,2,10
866,712,-1,0,0.1,2,10
872,709,-1,0,0.1,2,10
875,707,-1,0,0.1,2,10
878,703,-1,0,0.1,2,10
881,700,-1,0,0.1,2,10
883,696,-1,0,0.1,2,10
886,691,-1,0,0.1,2,10
888,685,-1,0,0.1,2,10
890,680,-1,0,0.1,2,10
891,675,-1,0,0.1,2,10
892,672,-1,0,0.1,2,10
892,671,-1,0,0.1,2,10
892,671,-1,0,0.1,2,10
892,671,-1,0,0.1,2,10
892,672,-1,0,0.1,2,10
893,676,-1,0,0.1,2,10
894,681,-1,0,0.1,2,10
896,688,-1,0,0.1,2,10
898,694,-1,0,0.1,2,10
902,700,-1,0,0.1,2,10
906,704,-1,0,0.1,2,10
911,706,-1,0,0.1,2,10
916,708,-1,0,0.1,2,10
921,708,-1,0,0.1,2,10
928,709,-1,0,0.1,2,10
939,710,-1,0,0.1,2,10
949,711,-1,0,0.1,2,10
962,713,-1,0,0.1,2,10
971,714,-1,0,0.1,2,10
979,714,-1,0,0.1,2,10
986,714,-1,0,0.1,2,10
993,714,-1,0,0.1,2,10
1000,714,-1,0,0.1,2,10
1006,714,-1,0,0.1,2,10
1009,714,-1,0,0.1,2,10
1012,714,-1,0,0.1,2,10
1014,713,-1,0,0.1,2,10
1016,712,-1,0,0.1,2,10
1017,712,-1,0,0.1,2,10
1020,712,-1,0,0.1,2,10
1023,712,-1,0,0.1,2,10
1028,712,-1,0,0.1,2,10
1033,712,-1,0,0.1,2,10
1036,712,-1,0,0.1,2,10
1039,712,-1,0,0.1,2,10
1041,711,-1,0,0.1,2,10
1043,711,-1,0,0.1,2,10
1045,710,-1,0,0.1,2,10
1048,709,-1,0,0.1,2,10
1049,708,-1,0,0.1,2,10
1050,708,-1,0,0.1,2,10
1052,707,-1,0,0.1,2,10
1053,706,-1,0,0.1,2,10
1055,704,-1,0,0.1,2,10
1056,702,-1,0,0.1,2,10
1057,700,-1,0,0.1,2,10
1058,698,-1,0,0.1,2,10
1058,698,-1,0,0.1,2,10
1058,698,-1,0,0.1,2,10
1058,698,-1,0,0.1,2,10
1058,700,-1,0,0.1,2,10
1058,705,-1,0,0.1,2,10
1059,710,-1,0,0.1,2,10
1060,713,-1,0,0.1,2,10
1061,715,-1,0,0.1,2,10
1063,716,-1,0,0.1,2,10
1066,717,-1,0,0.1,2,10
1071,719,-1,0,0.1,2,10
1079,719,-1,0,0.1,2,10
1088,719,-1,0,0.1,2,10
1096,718,-1,0,0.1,2,10
1106,718,-1,0,0.1,2,10
1115,718,-1,0,0.1,2,10
1124,717,-1,0,0.1,2,10
1132,717,-1,0,0.1,2,10
1140,716,-1,0,0.1,2,10
1147,716,-1,0,0.1,2,10
1155,715,-1,0,0.1,2,10
1162,715,-1,0,0.1,2,10
1168,714,-1,0,0.1,2,10
1173,713,-1,0,0.1,2,10
1177,712,-1,0,0.1,2,10
1182,712,-1,0,0.1,2,10
1186,711,-1,0,0.1,2,10
1187,711,-1,0,0.1,2,10
1188,711,-1,0,0.1,2,10
1189,710,-1,0,0.1,2,10
1191,709,-1,0,0.1,2,10
1192,708,-1,0,0.1,2,10
1194,707,-1,0,0.1,2,10
1197,705,-1,0,0.1,2,10
1198,704,-1,0,0.1,2,10
1200,702,-1,0,0.1,2,10
1201,701,-1,0,0.1,2,10
1202,699,-1,0,0.1,2,10
1204,697,-1,0,0.1,2,10
1204,694,-1,0,0.1,2,10
1205,691,-1,0,0.1,2,10
1206,687,-1,0,0.1,2,10
1206,684,-1,0,0.1,2,10
1206,681,-1,0,0.1,2,10
1206,679,-1,0,0.1,2,10
1206,675,-1,0,0.1,2,10
1206,674,-1,0,0.1,2,10
1206,672,-1,0,0.1,2,10
1206,671,-1,0,0.1,2,10
1206,670,-1,0,0.1,2,10
1207,668,-1,0,0.1,2,10
1207,666,-1,0,0.1,2,10
1207,665,-1,0,0.1,2,10
1207,664,-1,0,0.1,2,10
1207,663,-1,0,0.1,2,10
1207,662,-1,0,0.1,2,10
1207,662,-1,0,0.1,2,10
1207,661,-1,0,0.1,2,10
1207,661,-1,0,0.1,2,10
1207,661,-1,0,0.1,2,10
1207,661,-1,0,0.1,2,10
1207,661,-1,0,0.1,2,10
1207,661,-1,0,0.1,2,10
1207,661,-1,0,0.1,2,10
1207,661,-1,0,0.1,2,10
1207,661,-1,0,0.1,2,10
1207,661,-1,0,0.1,2,10
929,215,-1,0,0.1,2,10
928,220,-1,0,0.1,2,10
928,225,-1,0,0.1,2,10
928,229,-1,0,0.1,2,10
928,231,-1,0,0.1,2,10
928,231,-1,0,0.1,2,10
928,231,-1,0,0.1,2,10
928,231,-1,0,0.1,2,10
928,231,-1,0,0.1,2,10
929,229,-1,0,0.1,2,10
930,226,-1,0,0.1,2,10
933,221,-1,0,0.1,2,10
938,215,-1,0,0.1,2,10
945,210,-1,0,0.1,2,10
951,206,-1,0,0.1,2,10
957,202,-1,0,0.1,2,10
963,199,-1,0,0.1,2,10
969,197,-1,0,0.1,2,10
974,196,-1,0,0.1,2,10
982,195,-1,0,0.1,2,10
989,195,-1,0,0.1,2,10
996,195,-1,0,0.1,2,10
1003,195,-1,0,0.1,2,10
1010,197,-1,0,0.1,2,10
1015,199,-1,0,0.1,2,10
1017,200,-1,0,0.1,2,10
1019,200,-1,0,0.1,2,10
1023,202,-1,0,0.1,2,10
1029,204,-1,0,0.1,2,10
1036,205,-1,0,0.1,2,10
1043,205,-1,0,0.1,2,10
1052,206,-1,0,0.1,2,10
1062,206,-1,0,0.1,2,10
1073,207,-1,0,0.1,2,10
1081,207,-1,0,0.1,2,10
1089,207,-1,0,0.1,2,10
1096,208,-1,0,0.1,2,10
1104,208,-1,0,0.1,2,10
1114,208,-1,0,0.1,2,10
1124,209,-1,0,0.1,2,10
1134,209,-1,0,0.1,2,10
1143,209,-1,0,0.1,2,10
1152,210,-1,0,0.1,2,10
1161,211,-1,0,0.1,2,10
1170,211,-1,0,0.1,2,10
1182,211,-1,0,0.1,2,10
1193,211,-1,0,0.1,2,10
1203,211,-1,0,0.1,2,10
1209,211,-1,0,0.1,2,10
1210,212,-1,0,0.1,2,10
1211,212,-1,0,0.1,2,10
1213,212,-1,0,0.1,2,10
1217,213,-1,0,0.1,2,10
1222,215,-1,0,0.1,2,10
1224,216,-1,0,0.1,2,10
1226,217,-1,0,0.1,2,10
1226,217,-1,0,0.1,2,10
1227,218,-1,0,0.1,2,10
1228,219,-1,0,0.1,2,10
1229,221,-1,0,0.1,2,10
1231,224,-1,0,0.1,2,10
1232,226,-1,0,0.1,2,10
1233,228,-1,0,0.1,2,10
1233,230,-1,0,0.1,2,10
1233,231,-1,0,0.1,2,10
1233,233,-1,0,0.1,2,10
1234,236,-1,0,0.1,2,10
1234,238,-1,0,0.1,2,10
1234,239,-1,0,0.1,2,10
1234,239,-1,0,0.1,2,10
1234,240,-1,0,0.1,2,10
1234,241,-1,0,0.1,2,10
1234,241,-1,0,0.1,2,10
1234,242,-1,0,0.1,2,10
1234,243,-1,0,0.1,2,10
1234,244,-1,0,0.1,2,10
1234,244,-1,0,0.1,2,10
1234,244,-1,0,0.1,2,10
1234,245,-1,0,0.1,2,10
1234,246,-1,0,0.1,2,10
1234,247,-1,0,0.1,2,10
1234,247,-1,0,0.1,2,10
1234,247,-1,0,0.1,2,10
1234,247,-1,0,0.1,2,10
1234,247,-1,0,0.1,2,10
1234,247,-1,0,0.1,2,10
-nan(ind),-nan(ind),-1,0,0.8,3,10
-nan(ind),-nan(ind),-1,0,0.8,3,10
-nan(ind),-nan(ind),-1,0,0.8,3,10
-nan(ind),-nan(ind),-1,0,0.8,3,10
-nan(ind),-nan(ind),-1,0,0.8,3,10
412,79,-1,0,0.1,2,10
412,79,-1,0,0.1,2,10
412,79,-1,0,0.1,2,10
412,79,-1,0,0.1,2,10
412,79,-1,0,0.1,2,10
-nan(ind),-nan(ind),-1,0,1,1,10
-nan(ind),-nan(ind),-1,0,1,1,10
-nan(ind),-nan(ind),-1,0,1,1,10
-nan(ind),-nan(ind),-1,0,1,1,10
593.51,659.511,-1,0,1,1,10
167.621,817.526,-1,0,1,1,10
934.769,665.34,-1,0,1,1,10
745.156,649.431,-1,0,1,1,10
312.729,784.882,-1,0,1,1,10
615.473,665.527,-1,0,1,1,10
820.399,639.18,-1,0,1,1,10
364.094,936.199,-1,0,1,1,10
610.727,652.533,-1,0,1,1,10
649.812,641,-1,0,1,1,10
644.854,656.779,-1,0,1,1,10
315.533,936.493,-1,0,1,1,10
765.091,655.084,-1,0,1,1,10
714.581,652.339,-1,0,1,1,10
587.214,661.706,-1,0,1,1,10
732.564,642.549,-1,0,1,1,10
724.428,662.321,-1,0,1,1,10
583.151,670.48,-1,0,1,1,10
677.213,648.002,-1,0,1,1,10
780.624,647.348,-1,0,1,1,10
791.959,675.026,-1,0,1,1,10
759.378,651.797,-1,0,1,1,10
849.361,641.884,-1,0,1,1,10
710.391,647.209,-1,0,1,1,10
789.92,648.633,-1,0,1,1,10
727.08,654.809,-1,0,1,1,10
768.119,649.013,-1,0,1,1,10
720.587,654.817,-1,0,1,1,10
688.317,650.354,-1,0,1,1,10
703.649,648.244,-1,0,1,1,10
700.179,654.084,-1,0,1,1,10
794.067,666.568,-1,0,1,1,10
724.03,648.81,-1,0,1,1,10
